Epoch,Total_Reward,Threshold_Bonus
2924,9833.13596323285,1.1
2925,8937.416723335115,2.575
2926,6946.9965186765,3.575
2927,7349.496923492331,3.025
2928,10399.999683542574,0.0
2929,10399.999836253392,0.0
2930,7838.28210832468,2.85
2931,8283.76131476605,2.475
2932,10244.654523883084,0.55
2933,10399.98107839338,0.0
2934,10399.99974972094,0.0
2935,4233.671586331853,4.950000000000001
2936,7536.774324309544,2.5250000000000004
2937,9162.46806230919,3.025
2938,10399.997076914902,0.0
2939,6041.0473935953305,4.400000000000001
2940,10397.904952907682,0.275
2941,6752.972623381812,3.85
2942,10399.999980965946,0.0
2943,10399.825621852955,0.0
2944,10369.445332092833,0.275
2945,7803.840322013461,2.575
2946,9595.683835246175,1.1
2947,7278.726068497995,3.7750000000000004
2948,10399.979654444582,0.0
2949,9876.265612859232,1.1
2950,10368.019384051153,0.0
2951,10368.91826702991,0.55
2952,10352.338655575753,1.475
2953,7375.459367645125,3.3000000000000003
2954,10399.87126463921,0.0
2955,8738.334744425552,1.9249999999999998
2956,6606.2852516619305,3.9000000000000004
2957,9861.377081985558,1.1
2958,7339.830241987322,3.025
2959,7795.520230796195,2.475
2960,10399.288117659982,0.0
2961,6425.438266675502,3.025
2962,10399.999785109254,0.0
2963,7346.143835905749,3.6750000000000003
2964,9313.485948695105,1.9249999999999998
2965,8922.716711912919,2.2
2966,6093.054535755729,4.125
2967,10399.999989984939,0.0
2968,7732.646464695918,2.475
2969,9388.545874320049,1.6500000000000001
2970,9181.86626514628,1.1
2971,10399.999988839665,0.0
2972,10395.835016654297,0.275
2973,10399.999977499076,0.0
2974,6064.929177711554,3.6750000000000003
2975,9004.265217204153,1.375
2976,10376.024651300635,0.0
2977,9668.401729756673,2.075
2978,7617.599787261136,2.5250000000000004
2979,10182.587167364944,0.8250000000000001
2980,10399.999985834651,0.0
2981,7674.1563393171355,3.3
2982,9567.606630379716,1.9249999999999998
2983,10178.243458705278,0.8250000000000001
2984,7282.962403002955,2.85
2985,10397.541116391541,0.0
2986,5262.193242430615,4.725000000000001
2987,10399.999325346787,0.0
2988,10399.285650543321,0.0
2989,8272.796549772469,2.525
2990,10392.349248875107,0.0
2991,10399.563755975301,0.0
2992,10150.68398038135,2.125
2993,10248.305601471191,0.8250000000000001
2994,10398.459982189865,0.0
2995,9075.998177950414,2.125
2996,7108.313852613344,3.575
2997,10399.82989637222,0.0
2998,6760.704336050615,3.6250000000000004
2999,10399.986179221516,0.0
3000,8659.089897584692,1.9250000000000003
3001,8003.169058197694,3.125
3002,10399.730561469001,0.0
3003,10399.999993690019,0.0
3004,10086.18013771,0.8250000000000001
3005,7719.191677652394,3.575
3006,7893.647997934588,2.475
3007,6976.298116294403,3.3
3008,9833.783083248241,0.8250000000000001
3009,10390.9175409777,0.0
3010,10394.104086219526,0.0
3011,8555.987427436545,1.9249999999999998
3012,10399.164338526709,0.0
3013,10399.505002643431,0.0
3014,8507.536100494228,2.75
3015,8225.614810562782,2.475
3016,10210.082803307074,0.55
3017,9884.820556250459,1.1
3018,10382.307746123057,0.0
3019,7937.494447365371,3.4000000000000004
3020,9666.399073814931,1.1
3021,10399.999993556099,0.0
3022,9147.44267576556,1.375
3023,9114.327285266127,1.1
3024,10398.216145435978,0.0
3025,8315.599381780297,1.9249999999999998
3026,10374.404923295106,0.55
3027,9987.493872673693,0.55
3028,10399.996958768414,0.0
3029,10399.998769553122,0.0
3030,10360.822914530905,0.275
3031,10377.400243840404,0.0
3032,7083.684576484853,3.625
3033,6992.441820931853,4.675000000000001
3034,10399.966102131,0.0
3035,10399.912191309679,0.0
3036,10031.82736773845,1.1
3037,9201.510320874657,1.1500000000000001
3038,8267.228632722205,2.475
3039,10398.579004791245,0.0
3040,9300.258983288102,1.65
3041,8169.975187402424,2.2
3042,9891.062650105237,1.65
3043,8518.054530566476,1.9249999999999998
3044,10400.000001297603,0.0
3045,9863.623217825556,0.55
3046,10399.999999622627,0.0
3047,7842.003821514454,3.075
3048,10399.956305897025,0.0
3049,10399.822433712403,0.0
3050,10144.758379374896,0.8250000000000001
3051,10399.068854021354,0.275
3052,10349.206627439502,0.55
3053,10399.981218891482,0.0
3054,10381.460583580381,0.275
3055,10396.847977373955,0.0
3056,10399.994288157814,0.0
3057,9976.004773747387,0.8250000000000001
3058,7962.474311274926,1.9250000000000003
3059,7982.805117674924,2.2
3060,8834.596132907762,2.5250000000000004
3061,9314.35402788867,2.525
3062,6791.140154109608,3.675
3063,10391.775029307753,0.0
3064,10371.565862741076,0.275
3065,10337.819091617854,0.275
3066,10398.513995808407,0.0
3067,4615.932740829581,4.675000000000001
3068,10399.948801407238,0.0
3069,9162.953280986876,2.2
3070,10400.000001299677,0.0
3071,9735.40553334146,1.65
3072,10352.499015994095,0.8250000000000001
3073,8017.45788046181,2.3000000000000003
3074,10399.999497101038,0.0
3075,10399.999982631478,0.0
3076,10399.389425845673,0.0
3077,9661.673734039996,1.65
3078,9187.48438930665,1.375
3079,7925.666151237372,4.125
3080,8746.315192951064,2.2
3081,9265.581740791733,2.2500000000000004
3082,10393.978760653565,0.0
3083,10370.378796228377,0.0
3084,10289.349433257943,0.55
3085,9984.817139725827,0.55
3086,10132.675314550801,0.8250000000000001
3087,10399.997596584864,0.0
3088,10399.99999127195,0.0
3089,10398.939133731948,0.275
3090,9790.812665811978,1.1
3091,10366.30679553094,0.275
3092,10399.999736291835,0.0
3093,10394.275411576291,0.0
3094,10143.68164799034,1.375
3095,10399.999991933752,0.0
3096,10397.210315274875,0.0
3097,10399.305316704582,0.0
3098,6957.287196941934,3.0250000000000004
3099,9812.983057705113,1.375
3100,6856.670273293167,3.3000000000000003
3101,9256.05499769731,1.375
3102,10053.884710718647,1.375
3103,7710.843078071245,3.025
3104,10396.171370108757,0.275
3105,10399.879588916521,0.0
3106,7753.817209701316,3.1250000000000004
3107,7375.168469056178,3.025
3108,10375.465254020217,0.275
3109,9651.910352716628,1.1
3110,8379.49512862956,3.3000000000000003
3111,8085.501240298324,3.575
3112,10386.981658729777,0.0
3113,10400.00000129565,0.0
3114,9838.12043359737,1.1
3115,10373.258682000376,0.275
3116,10399.51617100402,0.0
3117,10399.999995974098,0.0
3118,9238.029768495911,1.975
3119,10388.070511922122,0.0
3120,10399.999985683615,0.0
3121,10364.70914275159,0.55
3122,10399.999992266961,0.0
3123,7979.169498441447,2.75
3124,8452.075185974512,2.75
3125,6679.017006414536,3.0250000000000004
3126,9461.478207395876,1.1
3127,9645.902863509787,1.4250000000000003
3128,10098.496160386372,0.55
3129,10384.917881735893,0.0
3130,10399.999716514967,0.0
3131,9518.45158907625,1.1
3132,9593.545283440668,1.9749999999999999
3133,5257.1802449181105,4.450000000000001
3134,7427.693741133633,4.4
3135,10400.000001299748,0.0
3136,9271.503327443335,1.65
3137,10399.999998719239,0.0
3138,10399.99999525951,0.0
3139,5078.8250267502235,4.500000000000001
3140,10400.000001092563,0.0
3141,10399.96973238652,0.0
3142,8347.81576988179,3.075
3143,10204.978831097213,0.8250000000000001
3144,8592.397098524394,2.475
3145,8950.012833072928,1.65
3146,5257.209232999246,4.4
3147,10399.999581225638,0.0
3148,10320.523804407143,1.1
3149,9342.21911021808,1.375
3150,8679.15070057828,2.75
3151,10399.98053195503,0.0
3152,8021.407844370007,3.35
3153,4721.728668919965,5.550000000000001
3154,9202.682768069439,1.925
3155,10400.000001289673,0.0
3156,9979.414799554585,0.55
3157,10016.21792255286,0.8250000000000001
3158,10399.999985409715,0.0
3159,7475.278898895407,2.75
3160,10399.999999123165,0.0
3161,7066.572522708103,3.575
3162,10207.710434388742,1.1
3163,10399.99987363228,0.0
3164,10395.541323461393,0.275
3165,7721.3708543687,2.5250000000000004
3166,10399.894498455915,0.0
3167,10223.891096024916,0.8250000000000001
3168,7852.92529343278,2.2
3169,10255.358003433874,0.55
3170,8863.716050109217,2.3000000000000003
3171,9293.894935359669,1.4250000000000003
3172,5927.707722580117,4.500000000000001
3173,9845.352069915367,1.65
3174,9517.188002098208,1.1
3175,10399.999910566814,0.0
3176,9754.598512153794,1.1
3177,10363.718324544609,0.55
3178,8631.502298270056,1.65
3179,10400.000001251297,0.0
3180,9278.614844267777,2.2
3181,5727.282360126413,3.8500000000000005
3182,7320.680067269924,2.75
3183,10399.975313868059,0.0
3184,10399.929362945837,0.0
3185,10231.727885722923,0.0
3186,10045.888457184079,0.8250000000000001
3187,9459.053678141467,1.65
3188,10399.999977860021,0.0
3189,10271.669950891808,0.275
3190,9287.779327592472,1.7000000000000002
3191,10352.34626806243,0.0
3192,10399.683801407953,0.0
3193,10399.967174756272,0.0
3194,10397.426386309438,0.0
3195,7651.753065144287,3.1250000000000004
3196,9984.419786154318,1.1
3197,10396.970680761491,0.275
3198,8305.408962331789,2.2500000000000004
3199,10394.569289317998,0.0
3200,9110.870243795844,1.65
3201,10300.095888972166,0.8250000000000001
3202,5909.397651762101,4.125
3203,8627.466836381027,1.9250000000000003
3204,10399.999981781128,0.0
3205,10399.209351093396,0.0
3206,4982.675273187869,4.4
3207,8821.378071969115,1.6500000000000001
3208,10395.846361660166,0.275
3209,8041.864285596571,2.75
3210,9329.418003682464,1.375
3211,10183.385839413806,1.1
3212,10396.42388014762,0.275
3213,10274.124770910721,1.9250000000000003
3214,5958.487768512047,4.125
3215,10399.999908245016,0.0
3216,10399.454970938425,0.0
3217,6650.297253778741,3.3500000000000005
3218,10395.95229023055,0.275
3219,10399.863503325423,0.0
3220,10399.999992852287,0.0
3221,10399.999979453312,0.0
3222,10399.11318932296,0.0
3223,9767.136605283631,1.1
3224,9038.984769642806,1.65
3225,7700.808547580943,3.85
3226,9226.407939710509,1.375
3227,10400.000001243303,0.0
3228,7612.0475220846965,2.475
3229,10399.995393879843,0.0
3230,10234.826180373604,0.8250000000000001
3231,10310.566942211055,0.8250000000000001
3232,10371.423218398886,0.55
3233,10399.945628124833,0.0
3234,9504.359097540331,1.375
3235,9314.005004984541,1.1
3236,10395.125064357208,0.275
3237,7329.068774454277,3.075
3238,7411.972624065115,2.475
3239,10399.999967689502,0.0
3240,8147.617732879679,2.3000000000000003
3241,10399.974720604787,0.0
3242,10399.994253985242,0.0
3243,10399.996933868977,0.0
3244,8071.289645690024,2.75
3245,10113.867892398768,0.55
3246,10400.000001252907,0.0
3247,6384.51537198453,3.85
3248,10400.000000713404,0.0
3249,10392.822293965712,0.275
3250,10399.999999225836,0.0
3251,8222.745820373437,2.2
3252,9343.313240490885,1.1
3253,10399.144822595628,0.0
3254,9210.767053294887,1.375
3255,10004.817855634123,1.1
3256,10372.655572045522,0.0
3257,10400.000001143619,0.0
3258,10367.696012440452,0.275
3259,10379.190958538471,0.55
3260,9507.37380162004,1.375
3261,10399.99998465899,0.0
3262,10400.000001299173,0.0
3263,9124.177267162777,1.65
3264,9095.905622671013,1.65
3265,10278.951867230367,0.275
3266,10399.774869831122,0.0
3267,10352.156165479098,0.0
3268,10399.999886435604,0.0
3269,8472.985658489595,2.475
3270,8239.876114265226,3.075
3271,10399.999998939873,0.0
3272,10396.860246369448,0.0
3273,10397.19503331475,0.275
3274,10399.994962431874,0.0
3275,10399.79039043792,0.0
3276,10399.508655267355,0.0
3277,9827.344011315163,1.7000000000000002
3278,10395.291887796131,0.0
3279,10363.074115231711,0.275
3280,10398.989128580208,0.0
3281,10354.342737690678,0.55
3282,10109.976326706535,0.55
3283,9239.545647034249,2.2
3284,5312.887146158122,4.500000000000001
3285,10399.999997948918,0.0
3286,10394.579501902006,0.0
3287,7201.01487251722,3.35
3288,10392.710268363478,0.275
3289,9295.24222347743,1.65
3290,10308.177508162149,0.275
3291,7022.501681579583,3.025
3292,8285.356293352203,2.8000000000000003
3293,10399.999985806862,0.0
3294,10389.137347568323,0.275
3295,8067.84259913454,3.3000000000000003
3296,8633.4219336457,2.475
3297,10239.280095881362,1.1
3298,9976.9511806276,1.375
3299,10399.999707057437,0.0
3300,6922.695369284136,2.75
3301,7911.830180952766,2.475
3302,10237.8069188254,1.375
3303,10399.999984884054,0.0
3304,10382.985032079543,0.0
3305,10396.576242248042,0.275
3306,10400.00000129932,0.0
3307,10399.99955777569,0.0
3308,10399.644336072164,0.0
3309,9882.20685796662,1.1
3310,9562.574145355693,1.925
3311,9838.578814272483,0.8250000000000001
3312,6798.048152884858,3.3000000000000003
3313,10399.977136834372,0.0
3314,10399.998641748052,0.0
3315,10187.98622329569,0.8250000000000001
3316,8535.024311728428,1.9249999999999998
3317,6361.924411868401,4.175000000000001
3318,8206.236583572554,2.2
3319,9846.625662790271,1.1
3320,5862.517517191672,3.85
3321,10391.814760958507,0.275
3322,10399.999338608142,0.0
3323,10399.998610180512,0.0
3324,7223.991794967759,3.6750000000000003
3325,10009.299077033527,1.9250000000000003
3326,10214.07191220584,0.8250000000000001
3327,10372.03793224002,0.275
3328,10383.962304907158,0.0
3329,9668.003767358057,1.6500000000000001
3330,8266.572761326548,1.9250000000000003
3331,10204.902524764648,0.8250000000000001
3332,10146.90026519129,0.8250000000000001
3333,7834.908374682763,3.075
3334,9762.820034834782,1.1
3335,8794.306290643219,1.65
3336,9207.860669699094,1.1
3337,10360.068606218018,0.275
3338,10397.94124429781,0.0
3339,5702.9153098474335,3.9000000000000004
3340,10399.546920313061,0.0
3341,10325.507265351633,0.275
3342,5064.372288508116,4.45
3343,10378.39767107975,0.0
3344,6557.7764697144685,3.3000000000000003
3345,10080.683333294113,0.55
3346,10207.774122531058,0.8250000000000001
3347,10394.410534343491,0.275
3348,8906.837916930686,1.7000000000000002
3349,9247.389357857477,1.6500000000000001
3350,10397.071810029023,0.0
3351,10399.999936326065,0.0
3352,10301.808578063241,0.8250000000000001
3353,10399.99997153843,0.0
3354,6989.485127825855,3.0250000000000004
3355,7151.972860602148,3.575
3356,10388.61523100208,0.275
3357,8083.29121990456,2.2
3358,10399.661712104009,0.0
3359,10393.49611422583,0.0
3360,10399.999969502069,0.0
3361,6379.399577798353,4.2250000000000005
3362,9628.868583301348,1.9249999999999998
3363,7608.288973355599,2.475
3364,10243.55829052469,1.1
3365,10399.749174449316,0.275
3366,9462.93081250163,0.8250000000000001
3367,10394.20620712653,0.0
3368,10395.555084278318,0.275
3369,9279.171860189468,1.6500000000000001
3370,10384.6306855891,0.0
3371,8177.826010949272,3.025
3372,7412.878791996661,2.75
3373,9178.412560635037,1.9250000000000003
3374,10393.502317320364,0.275
3375,8196.618915672876,1.9250000000000003
3376,6532.47587405848,4.125000000000001
3377,10399.999999872056,0.0
3378,7008.702294433703,4.400000000000001
3379,9368.637610450785,2.25
3380,6441.102641994585,3.3000000000000003
3381,7960.208226683868,3.85
3382,10399.99995892012,0.0
3383,9551.849919523509,1.4250000000000003
3384,10399.810250594985,0.0
3385,7644.089640170389,2.8000000000000003
3386,10365.294357454997,0.8250000000000001
3387,9653.542568703979,0.8250000000000001
3388,5364.085266146922,4.125
3389,8197.907968432726,2.25
3390,10399.999979180884,0.0
3391,10400.000001295492,0.0
3392,6913.423590064236,3.95
3393,8087.43346338271,3.625
3394,10209.957369758326,1.375
3395,6335.598012188302,4.725000000000001
3396,10399.987720504387,0.0
3397,10399.999969334725,0.0
3398,6445.780440878729,3.3
3399,8297.247975057206,2.5250000000000004
3400,10396.921662473882,0.0
3401,6354.865304707791,3.85
3402,10400.0000012769,0.0
3403,10399.664390762462,0.0
3404,10393.545786474011,0.0
3405,7438.345932429522,2.475
3406,8087.647847985622,3.025
3407,8496.359316897371,1.9249999999999998
3408,8651.799867718108,2.475
3409,10395.541077026666,0.0
3410,5163.473276953575,4.500000000000001
3411,8849.6626510846,1.6500000000000001
3412,10399.99454555962,0.0
3413,10397.842957527204,0.0
3414,10076.004951365783,1.375
3415,10347.49464987281,0.275
3416,9410.845486431715,1.375
3417,9636.59179387672,2.025
3418,9480.767376825463,2.475
3419,10094.874491619945,1.1
3420,9598.793189237913,1.1
3421,9323.879992031652,2.475
3422,10396.42828180142,0.0
3423,8909.5938669644,1.475
3424,9698.364773727206,1.1
3425,10126.449323679002,0.8250000000000001
3426,10398.294783753943,0.0
3427,9263.64414361051,2.2
3428,9472.06723660494,1.375
3429,8420.215028103508,2.8000000000000003
3430,10383.761047195283,0.0
3431,9436.627896512893,1.6500000000000001
3432,10024.889064509365,1.1
3433,7739.121922725092,2.475
3434,6955.038393001719,3.9000000000000004
3435,7020.939630586911,3.025
3436,10376.438365711478,0.55
3437,8248.111104436035,2.2
3438,10314.82420625429,0.8250000000000001
3439,10399.999991144032,0.0
3440,8864.300616025224,1.65
3441,6887.842753418259,3.625
3442,10400.000001217395,0.0
3443,10358.510986451956,0.275
3444,8590.800885893841,2.25
3445,10397.112635073438,0.0
3446,10399.982318558925,0.0
3447,10399.99999867145,0.0
3448,10399.999652976003,0.0
3449,9791.459720720868,1.1
3450,4661.348226621869,4.675000000000001
3451,10395.237779580686,0.0
3452,10253.472821590141,0.275
